1976	Senegal	68.163
1976	Jordan	67.314
1976	Botswana	65.079
1976	Saudi Arabia	64.837
1976	Puerto Rico	63.561
1976	Haiti	63.088
1976	Dominican Republic	62.852
1976	Burundi	58.83
1976	Namibia	58.827
1976	Rwanda	58.759
1976	Occupied Palestinian Territory 	54.122
1976	Nicaragua	49.245
1976	Chad	45.325
1976	Trinidad and Tobago	42.114
1976	Fiji	38.687
1976	Lao People's Democratic Republic	37.415
1976	Sierra Leone	35.202
1976	Congo	29.714
1976	Central African Republic	29.566
1976	Benin	28.638
1976	Niger	27.199
1976	Lesotho	26.649
1976	Gabon	26.016
1976	Lebanon	26.01
1976	Togo	23.749
1976	Liberia	22.285
1976	Réunion	20.05
1976	Suriname	19.905
1976	Mauritius	18.389
1976	Barbados	17.672
1976	Mauritania	15.951
1976	New Caledonia	13.643
1976	Swaziland	13.032
1976	Guinea-Bissau	8.554
1976	Timor-Leste	8.314
1976	Belize	8.129
1976	Gambia	8.054
1976	Martinique	6.725
1976	Oman	6.594
1976	Guadeloupe	6.41
1976	United Arab Emirates	4.738
1976	Antigua and Barbuda	4.332
1976	Bhutan	4.151
1976	Liechtenstein	3.928
1976	Comoros	3.675
1976	Malta	3.263
1976	Equatorial Guinea	3.132
1976	French Polynesia	3.108
1976	Western Sahara	2.785
1976	Guam	2.783
1976	Dominica	2.637
1976	Saint Kitts and Nevis	2.566
1976	Sao Tome and Principe	2.12
1976	Greenland	1.977
1976	Seychelles	1.959
1976	Saint Lucia	1.654
1976	Bahamas	1.578
1976	Vanuatu	1.539
1976	Cape Verde	1.447
1976	Kuwait	1.41
1976	Solomon Islands	1.16
1976	Saint Vincent and the Grenadines	1.129
1976	Tonga	1.105
1976	United States Virgin Islands	1.087
1976	Kiribati	0.873
1976	Samoa	0.821
1976	Qatar	0.82
1976	Falkland Islands (Malvinas)	0.77
1976	French Guiana	0.767
1976	Grenada	0.747
1976	Brunei Darussalam	0.571
1976	Maldives	0.42
1976	British Virgin Islands	0.207
1976	Saint Helena	0.2
1976	Bahrain	0.175
1976	Netherlands Antilles	0.121
1976	American Samoa	0.115
1976	Niue	0.102
1976	Djibouti	0.09
1976	Wallis and Futuna Islands	0.062
1977	United States of America	302906.906
1977	USSR	151885.081
1977	Japan	123598.593
1977	Germany	95903.633
1977	France	52982.389
1977	Canada	38633.43
1977	China	28456.151
1977	Italy	27485.923
1977	United Kingdom	22147.092
1977	Poland	16445.599
1977	Australia	15271.453
1977	Brazil	14730.824
1977	Spain	12848.495
1977	Turkey	12026.902
1977	Austria	10976.17
1977	Finland	10215.449
1977	Sweden	9131.099
1977	India	9085.696
1977	Argentina	8099.849
1977	Denmark	7869.559
1977	Czechoslovakia	7520.076
1977	South Africa	6301.723
1977	Norway	5620.627
1977	New Zealand	4954.637
1977	Romania	4521.455
1977	Ireland	4355.178
1977	Switzerland	3820.365
1977	Netherlands	3141.915
1977	Yugoslav SFR	3023.784
1977	Belgium-Luxembourg	2630.908
1977	Mexico	2613.037
1977	Bulgaria	2517.228
1977	Hungary	2314.898
1977	Iran (Islamic Republic of)	2155.755
1977	Chile	1978.524
1977	Portugal	1962.24
1977	Greece	1940.032
1977	Cuba	1648.137
1977	Indonesia	1422.303
1977	Venezuela (Bolivarian Republic of)	1413.79
1977	Colombia	1286.518
1977	Algeria	1005.442
1977	Bangladesh	875.542
1977	Iraq	837.94
1977	Nigeria	767.974
1977	Iceland	749.272
1977	Pakistan	749.126
1977	Viet Nam	736.488
1977	Democratic People's Republic of Korea	735.574
1977	Thailand	705.669
1977	Myanmar	704.02
1977	Tunisia	680.619
1977	Uruguay	619.257
1977	Philippines	614.076
1977	Israel	556.954
1977	Morocco	511.767
1977	Egypt	511.286
1977	Ethiopia PDR	498.378
1977	Syrian Arab Republic	484.743
1977	Peru	388.136
1977	United Republic of Tanzania	387.215
1977	Libya	373.777
1977	Angola	338.194
1977	Sudan (former)	326.978
1977	Kenya	303.21
1977	Zimbabwe	302.313
1977	Mozambique	281.437
1977	Democratic Republic of the Congo	278.621
1977	Guatemala	271.151
1977	Republic of Korea	204.454
1977	Ecuador	196.47
1977	Costa Rica	193.725
1977	Sri Lanka	191.016
1977	Albania	184.606
1977	Cyprus	184.388
1977	Afghanistan	182.039
1977	El Salvador	174.749
1977	Uganda	165.204
1977	Nepal	161.011
1977	Mongolia	160.354
1977	Honduras	158.219
1977	Panama	156.612
1977	Malaysia	153.57
1977	Ghana	149.923
1977	Madagascar	147.04
1977	Côte d'Ivoire	146.222
1977	Yemen	139.369
1977	Zambia	138.733
1977	Bolivia (Plurinational State of)	122.875
1977	Paraguay	121.153
1977	Malawi	112.554
1977	Cambodia	106.608
1977	Jamaica	100.954
1977	Cameroon	97.492
1977	Mali	95.948
1977	Burkina Faso	91.947
1977	Guyana	75.99
1977	Papua New Guinea	71.801
1977	Saudi Arabia	70.743
1977	Senegal	70.248
1977	Guinea	70.22
1977	Jordan	69.789
1977	Botswana	66.732
1977	Haiti	63.34
1977	Dominican Republic	63.114
1977	Puerto Rico	63.013
1977	Rwanda	60.964
1977	Burundi	60.334
1977	Namibia	60.079
1977	Occupied Palestinian Territory 	58.973
1977	Nicaragua	58.116
1977	Chad	46.352
1977	Trinidad and Tobago	43.016
1977	Fiji	40.7
1977	Lao People's Democratic Republic	37.933
1977	Sierra Leone	35.108
1977	Congo	30.009
1977	Central African Republic	29.968
1977	Niger	29.355
1977	Benin	28.628
1977	Lesotho	27.83
1977	Gabon	26.964
1977	Lebanon	26.333
1977	Togo	24.183
1977	Liberia	22.896
1977	Réunion	21.199
1977	Suriname	20.549
1977	Mauritius	18.665
1977	Barbados	18.054
1977	Mauritania	16.405
1977	New Caledonia	15.215
1977	Swaziland	15.04
1977	Guinea-Bissau	9.079
1977	Belize	8.435
1977	Gambia	8.316
1977	Timor-Leste	7.985
1977	Oman	7.023
1977	Martinique	6.724
1977	Guadeloupe	6.712
1977	United Arab Emirates	4.86
1977	Antigua and Barbuda	4.37
1977	Bhutan	4.144
1977	Liechtenstein	3.972
1977	Malta	3.919
1977	Comoros	3.815
1977	French Polynesia	3.118
1977	Equatorial Guinea	3.042
1977	Guam	2.849
1977	Western Sahara	2.785
1977	Dominica	2.637
1977	Saint Kitts and Nevis	2.499
1977	Sao Tome and Principe	2.12
1977	Greenland	2.034
1977	Seychelles	1.959
1977	Saint Lucia	1.726
1977	Kuwait	1.701
1977	Bahamas	1.638
1977	Vanuatu	1.575
1977	Cape Verde	1.446
1977	Solomon Islands	1.23
1977	United States Virgin Islands	1.163
1977	Saint Vincent and the Grenadines	1.14
1977	Tonga	1.118
1977	French Guiana	0.968
1977	Kiribati	0.875
1977	Samoa	0.873
1977	Qatar	0.863
1977	Falkland Islands (Malvinas)	0.784
1977	Grenada	0.763
1977	Brunei Darussalam	0.662
1977	Maldives	0.42
1977	British Virgin Islands	0.207
1977	Saint Helena	0.2
1977	Bahrain	0.175
1977	Netherlands Antilles	0.135
1977	American Samoa	0.115
1977	Djibouti	0.108
1977	Niue	0.092
1977	Wallis and Futuna Islands	0.063
1978	United States of America	299548.807
1978	USSR	154379.174
1978	Japan	130513.655
1978	Germany	96189.211
1978	France	53664.703
1978	Canada	38808.12
1978	China	31982.109
1978	Italy	28737.267
1978	United Kingdom	22255.731
1978	Poland	17804.616
1978	Brazil	16428.509
1978	Australia	15225.827
1978	Spain	13801.48
1978	Turkey	12613.29
1978	Austria	11135.028
1978	Finland	10378.48
1978	India	9782.807
1978	Sweden	9055.199
1978	Argentina	8038.339
1978	Denmark	7741.491
1978	Czechoslovakia	7464.194
1978	South Africa	6478.025
1978	Norway	5917.381
1978	New Zealand	4860.382
1978	Ireland	4521.235
1978	Romania	4486.874
1978	Switzerland	3862.516
1978	Yugoslav SFR	3360.131
1978	Netherlands	3151.285
1978	Mexico	2755.727
1978	Belgium-Luxembourg	2607.627
1978	Bulgaria	2501.289
1978	Iran (Islamic Republic of)	2411.665
1978	Hungary	2305.695
1978	Portugal	2110.067
1978	Greece	2096.683
1978	Chile	1982.525
1978	Cuba	1707.18
1978	Venezuela (Bolivarian Republic of)	1461.201
1978	Indonesia	1443.057
1978	Colombia	1330.03
1978	Algeria	1008.11
1978	Bangladesh	887.319
1978	Democratic People's Republic of Korea	872.747
1978	Pakistan	871.787
1978	Viet Nam	865.167
1978	Iraq	821.226
1978	Nigeria	775.181
1978	Iceland	767.371
1978	Thailand	760.032
1978	Myanmar	706.813
1978	Tunisia	691.214
1978	Philippines	625.84
1978	Uruguay	622.698
1978	Israel	590.03
1978	Egypt	582.153
1978	Morocco	542.968
1978	Syrian Arab Republic	522.228
1978	Ethiopia PDR	511.874
1978	Libya	449.707
1978	Peru	391.708
1978	United Republic of Tanzania	385.749
1978	Angola	345.172
1978	Sudan (former)	332.901
1978	Kenya	314.191
1978	Zimbabwe	309.885
1978	Mozambique	287.443
1978	Democratic Republic of the Congo	286.178
1978	Guatemala	277.015
1978	Republic of Korea	216.841
1978	Ecuador	200.55
1978	Costa Rica	197.716
1978	Cyprus	191.712
1978	Sri Lanka	189.614
1978	Albania	187.113
1978	Afghanistan	183.01
1978	El Salvador	179.716
1978	Uganda	173.044
1978	Panama	168.998
1978	Nepal	167.184
1978	Honduras	162.217
1978	Mongolia	161.265
1978	Malaysia	160.295
1978	Ghana	153.581
1978	Côte d'Ivoire	151.65
1978	Madagascar	150.455
1978	Yemen	148.169
1978	Zambia	142.553
1978	Bolivia (Plurinational State of)	128.829
1978	Paraguay	128.815
1978	Malawi	116.312
1978	Cambodia	104.473
1978	Jamaica	102.847
1978	Cameroon	100.629
1978	Mali	99.109
1978	Burkina Faso	94.318
1978	Papua New Guinea	76.976
1978	Saudi Arabia	76.648
1978	Guyana	76.318
1978	Senegal	72.334
1978	Jordan	72.026
1978	Guinea	71.067
1978	Botswana	68.349
1978	Nicaragua	65.425
1978	Burundi	64.378
1978	Occupied Palestinian Territory 	64.321
1978	Haiti	63.626
1978	Dominican Republic	63.306
1978	Rwanda	63.252
1978	Puerto Rico	62.027
1978	Namibia	61.331
1978	Chad	47.442
1978	Trinidad and Tobago	43.883
1978	Fiji	42.749
1978	Lao People's Democratic Republic	38.416
1978	Sierra Leone	34.966
1978	Niger	31.63
1978	Congo	30.4
1978	Central African Republic	30.353
1978	Lesotho	29.012
1978	Benin	28.609
1978	Gabon	27.911
1978	Lebanon	26.123
1978	Togo	24.652
1978	Liberia	23.542
1978	Réunion	22.348
1978	Suriname	21.228
1978	Mauritius	18.94
1978	Barbados	18.402
1978	Mauritania	16.825
1978	New Caledonia	15.925
1978	Swaziland	15.04
1978	Guinea-Bissau	9.569
1978	Belize	8.686
1978	Gambia	8.544
1978	Timor-Leste	7.565
1978	Oman	7.299
1978	Guadeloupe	6.706
1978	Martinique	6.688
1978	United Arab Emirates	4.983
1978	Antigua and Barbuda	4.408
1978	Bhutan	4.146
1978	Liechtenstein	4.016
1978	Comoros	3.955
1978	Malta	3.894
1978	French Polynesia	3.142
1978	Equatorial Guinea	2.972
1978	Guam	2.951
1978	Western Sahara	2.785
1978	Dominica	2.602
1978	Saint Kitts and Nevis	2.432
1978	Sao Tome and Principe	2.12
1978	Greenland	2.091
1978	Seychelles	1.978
1978	Saint Lucia	1.761
1978	Kuwait	1.736
1978	Bahamas	1.697
1978	Vanuatu	1.621
1978	Cape Verde	1.446
1978	Solomon Islands	1.3
1978	United States Virgin Islands	1.169
1978	Saint Vincent and the Grenadines	1.15
1978	Tonga	1.13
1978	French Guiana	1.071
1978	Qatar	0.94
1978	Samoa	0.925
1978	Kiribati	0.881
1978	Falkland Islands (Malvinas)	0.784
1978	Grenada	0.78
1978	Brunei Darussalam	0.735
1978	Maldives	0.42
1978	British Virgin Islands	0.207
1978	Saint Helena	0.2
1978	Bahrain	0.175
1978	Netherlands Antilles	0.135
1978	American Samoa	0.115
1978	Djibouti	0.108
1978	Niue	0.102
1978	Wallis and Futuna Islands	0.065
1979	United States of America	294634.558
1979	USSR	156034.302
1979	Japan	143168.695
1979	Germany	96672.147
1979	France	54172.508
1979	Canada	38707.294
1979	China	36219.697
1979	Italy	30002.557
1979	United Kingdom	23061.158
1979	Poland	19752.956
1979	Brazil	18098.668
1979	Australia	15191.2
1979	Spain	14805.504
1979	Turkey	13665.89
1979	Austria	11292.238
1979	India	10557.438
1979	Finland	10549.138
1979	Sweden	9009.751
1979	Argentina	8049.907
1979	Denmark	7654.913
1979	Czechoslovakia	7366.254
1979	South Africa	6586.779
1979	Norway	6296.517
1979	New Zealand	4765.559
1979	Ireland	4690.973
1979	Romania	4469.522
1979	Switzerland	3940.233
1979	Yugoslav SFR	3660.246
1979	Netherlands	3181.346
1979	Mexico	2882.071
1979	Iran (Islamic Republic of)	2668.695
1979	Belgium-Luxembourg	2652.897
1979	Bulgaria	2462.865
1979	Portugal	2266.425
1979	Hungary	2261.875
1979	Greece	2244.864
1979	Chile	1986.288
1979	Cuba	1801.93
1979	Venezuela (Bolivarian Republic of)	1543.458
1979	Indonesia	1464.813
1979	Colombia	1377.634
1979	Algeria	1089.596
1979	Democratic People's Republic of Korea	1009.744
1979	Pakistan	995.178
1979	Viet Nam	993.916
1979	Bangladesh	898.325
1979	Iraq	807.757
1979	Iceland	791.955
1979	Nigeria	782.108
1979	Thailand	779.731
1979	Myanmar	731.546
1979	Tunisia	699.15
1979	Egypt	654.187
1979	Philippines	636.172
1979	Uruguay	626.139
1979	Israel	619.643
1979	Morocco	584.585
1979	Syrian Arab Republic	562.477
1979	Ethiopia PDR	524.592
1979	Libya	498.416
1979	Peru	393.861
1979	United Republic of Tanzania	381.963
1979	Angola	352.219
1979	Sudan (former)	329.45
1979	Kenya	320.43
1979	Zimbabwe	318.198
1979	Democratic Republic of the Congo	293.945
1979	Mozambique	293.519
1979	Guatemala	281.297
1979	Republic of Korea	235.264
1979	Ecuador	208.304
1979	Costa Rica	200.058
1979	Cyprus	195.599
1979	Sri Lanka	189.998
1979	Albania	187.342
1979	El Salvador	184.612
1979	Afghanistan	182.791
1979	Uganda	182.257
1979	Panama	181.349
1979	Nepal	173.497
1979	Honduras	168.057
1979	Malaysia	163.429
1979	Mongolia	161.335
1979	Ghana	157.659
1979	Côte d'Ivoire	157.108
1979	Yemen	157.016
1979	Madagascar	154.334
1979	Zambia	146.453
1979	Paraguay	138.278
1979	Bolivia (Plurinational State of)	134.602
1979	Malawi	120.035
1979	Jamaica	104.741
1979	Cambodia	102.933
1979	Mali	102.055
1979	Cameroon	100.226
1979	Burkina Faso	96.889
1979	Saudi Arabia	82.558
1979	Occupied Palestinian Territory 	80.821
1979	Papua New Guinea	78.865
1979	Guyana	76.886
1979	Senegal	74.455
1979	Jordan	73.794
1979	Guinea	72.054
1979	Nicaragua	71.023
1979	Botswana	70.001
1979	Burundi	66.309
1979	Rwanda	65.597
1979	Haiti	63.982
1979	Dominican Republic	63.463
1979	Namibia	62.619
1979	Puerto Rico	60.864
1979	Chad	48.644
1979	Fiji	44.797
1979	Trinidad and Tobago	44.785
1979	Lao People's Democratic Republic	38.885
1979	Sierra Leone	35.176
1979	Niger	34.045
1979	Central African Republic	30.78
1979	Congo	30.647
1979	Lesotho	30.441
1979	Gabon	28.858
1979	Benin	28.634
1979	Lebanon	26.411
1979	Togo	25.156
1979	Liberia	24.187
1979	Réunion	23.532
1979	Suriname	21.907
1979	Mauritius	19.216
1979	Barbados	18.784
1979	New Caledonia	17.889
1979	Mauritania	17.07
1979	Swaziland	15.005
1979	Guinea-Bissau	10.078
1979	Belize	8.96
1979	Gambia	8.832
1979	Oman	7.61
1979	Timor-Leste	7.25
1979	Guadeloupe	7.061
1979	Martinique	6.687
1979	United Arab Emirates	5.07
1979	Antigua and Barbuda	4.446
1979	Bhutan	4.156
1979	Comoros	4.13
1979	Liechtenstein	4.061
1979	Malta	3.955
1979	French Polynesia	3.162
1979	Guam	3.053
1979	Equatorial Guinea	3.007
1979	Western Sahara	2.785
1979	Dominica	2.612
1979	Saint Kitts and Nevis	2.365
1979	Greenland	2.148
1979	Sao Tome and Principe	2.126
1979	Kuwait	2.004
1979	Seychelles	1.987
1979	Saint Lucia	1.851
1979	Bahamas	1.756
1979	Vanuatu	1.64
1979	Cape Verde	1.444
1979	Solomon Islands	1.37
1979	United States Virgin Islands	1.197
1979	Tonga	1.183
1979	Saint Vincent and the Grenadines	1.15
1979	French Guiana	1.145
1979	Qatar	0.983
1979	Samoa	0.946
1979	Kiribati	0.926
1979	Brunei Darussalam	0.816
1979	Grenada	0.796
1979	Falkland Islands (Malvinas)	0.784
1979	Maldives	0.42
1979	British Virgin Islands	0.207
1979	Saint Helena	0.2
1979	Bahrain	0.175
1979	Netherlands Antilles	0.135
1979	American Samoa	0.115
1979	Niue	0.112
1979	Djibouti	0.108
1979	Wallis and Futuna Islands	0.066
1980	United States of America	288421.539
1980	Japan	176555.034
1980	USSR	158522.189
1980	Germany	96005.673
1980	France	54468.409
1980	China	40465.762
1980	Canada	38657.931
1980	Italy	32332.316
1980	United Kingdom	23223.848
1980	Poland	21256.523
1980	Brazil	19854.849
1980	Spain	15481.785
1980	Australia	15145.713
1980	Turkey	14779.17
1980	India	11883.283
1980	Austria	11352.542
1980	Finland	10906.159
1980	Sweden	8905.663
1980	Argentina	7992.391
1980	Denmark	7592.091
1980	Czechoslovakia	7254.144
1980	South Africa	6463.574
1980	Norway	6325.64
1980	Ireland	4997.381
1980	New Zealand	4879.548
1980	Romania	4520.839
1980	Switzerland	4171.577
1980	Yugoslav SFR	3955.182
1980	Netherlands	3202.172
1980	Mexico	2925.169
1980	Iran (Islamic Republic of)	2899.641
1980	Belgium-Luxembourg	2690.373
1980	Portugal	2417.255
1980	Bulgaria	2378.176
1980	Greece	2356.533
1980	Hungary	2199.072
1980	Chile	1990.289
1980	Cuba	1800.388
1980	Venezuela (Bolivarian Republic of)	1586.368
1980	Indonesia	1576.005
1980	Colombia	1421.886
1980	Pakistan	1281.546
1980	Viet Nam	1160.737
1980	Democratic People's Republic of Korea	1155.337
1980	Algeria	1114.47
1980	Bangladesh	1000.492
1980	Iraq	907.021
1980	Nigeria	876.3
1980	Thailand	848.042
1980	Iceland	821.738
1980	Myanmar	791.197
1980	Tunisia	707.317
1980	Egypt	680.26
1980	Philippines	652.77
1980	Israel	646.696
1980	Uruguay	629.419
1980	Morocco	603.797
1980	Syrian Arab Republic	601.034
1980	Ethiopia PDR	537.31
1980	Libya	514.46
1980	Peru	397.328
1980	United Republic of Tanzania	395.873
1980	Angola	355.39
1980	Sudan (former)	342.962
1980	Zimbabwe	339.317
1980	Kenya	330.898
1980	Mozambique	319.965
1980	Democratic Republic of the Congo	301.957
1980	Guatemala	285.614
1980	Republic of Korea	279.521
1980	Uganda	224.567
1980	Nepal	223.134
1980	Ecuador	216.163
1980	Costa Rica	202.401
1980	Cyprus	197.819
1980	Panama	193.973
1980	Albania	187.632
1980	El Salvador	187.12
1980	Afghanistan	180.971
1980	Sri Lanka	180.197
1980	Honduras	173.898
1980	Yemen	163.136
1980	Zambia	162.814
1980	Malaysia	162.401
1980	Ghana	162.368
1980	Mongolia	161.015
1980	Côte d'Ivoire	159.74
1980	Madagascar	157.988
1980	Paraguay	149.507
1980	Bolivia (Plurinational State of)	140.485
1980	Malawi	123.618
1980	Cambodia	110.703
1980	Mali	108.018
1980	Jamaica	106.566
1980	Cameroon	104.826
1980	Burkina Faso	99.435
1980	Occupied Palestinian Territory 	92.605
1980	Papua New Guinea	89.032
1980	Saudi Arabia	88.393
1980	Senegal	81.475
1980	Rwanda	77.86
1980	Guyana	77.452
1980	Jordan	77.184
1980	Nicaragua	73.856
1980	Guinea	73.328
1980	Botswana	73.125
1980	Burundi	68.268
1980	Namibia	66.496
1980	Haiti	64.338
1980	Niger	64.113
1980	Dominican Republic	63.55
1980	Puerto Rico	59.484
1980	Chad	49.979
1980	Fiji	47.379
1980	Trinidad and Tobago	45.652
1980	Lao People's Democratic Republic	44.742
1980	Sierra Leone	35.96
1980	Lesotho	31.316
1980	Central African Republic	31.179
1980	Congo	30.919
1980	Gabon	29.805
1980	Benin	28.697
1980	Togo	27.549
1980	Lebanon	26.691
1980	Liberia	24.833
1980	Réunion	24.681
1980	Suriname	22.247
1980	Mauritania	20.745
