1975	Finland	5.036
1975	Bahamas	4.687
1975	Mauritania	4.463
1975	Swaziland	4.208
1975	Bahrain	4.142
1975	Malta	3.776
1975	Niger	3.667
1975	Gambia	3.42
1975	Chad	3.351
1975	Cape Verde	2.622
1975	Antigua and Barbuda	2.173
1975	Réunion	2.137
1975	United States Virgin Islands	1.942
1975	French Guiana	1.942
1975	British Virgin Islands	1.942
1975	Namibia	1.609
1975	Botswana	1.262
1975	Barbados	1.128
1976	Indonesia	26293.859
1976	USSR	19869.137
1976	Canada	19770.154
1976	Spain	17537.942
1976	India	13837.387
1976	Brazil	13029.212
1976	Philippines	12272.325
1976	Malaysia	11756.4
1976	China	10770.563
1976	Italy	9600.911
1976	United States of America	6029.393
1976	Nigeria	5578.924
1976	France	5269.462
1976	Colombia	5213.771
1976	Turkey	5103.155
1976	Mexico	4866.15
1976	Thailand	4753.459
1976	Romania	4402.826
1976	Greece	4089.435
1976	Sri Lanka	3974.935
1976	Viet Nam	3736.54
1976	South Africa	3128.781
1976	Ecuador	3026.738
1976	Portugal	3000.631
1976	Yugoslav SFR	2706.986
1976	Poland	2468.144
1976	Côte d'Ivoire	2414.704
1976	Hungary	2249.727
1976	Venezuela (Bolivarian Republic of)	2128.087
1976	Japan	1905.126
1976	Tunisia	1887.973
1976	United Republic of Tanzania	1802.974
1976	Myanmar	1537.272
1976	Germany	1525.526
1976	Ghana	1495.914
1976	Guatemala	1443.273
1976	Dominican Republic	1177.562
1976	Bulgaria	1166.055
1976	Uganda	1150.652
1976	Papua New Guinea	1127.814
1976	Argentina	1081.011
1976	Czechoslovakia	1026.385
1976	Democratic Republic of the Congo	1010.878
1976	Cameroon	984.717
1976	Pakistan	922.386
1976	Angola	845.977
1976	Nicaragua	755.168
1976	Albania	735.439
1976	Kenya	724.488
1976	Peru	724.367
1976	Algeria	716.616
1976	El Salvador	653.84
1976	Honduras	642.073
1976	Republic of Korea	634.945
1976	Bangladesh	624.658
1976	Morocco	622.746
1976	Haiti	611.928
1976	Cuba	605.458
1976	Madagascar	584.512
1976	Democratic People's Republic of Korea	574.085
1976	Iran (Islamic Republic of)	542.375
1976	Australia	531.361
1976	Chile	495.949
1976	Syrian Arab Republic	473.665
1976	Libya	443.103
1976	Costa Rica	421.581
1976	Vanuatu	370.287
1976	Ethiopia PDR	334.67
1976	Lebanon	331.801
1976	Austria	323.847
1976	Fiji	316.318
1976	United Kingdom	314.789
1976	Equatorial Guinea	308.224
1976	Samoa	298.415
1976	Jamaica	291.181
1976	Israel	284.644
1976	Liberia	275.61
1976	Guinea	267.863
1976	Panama	245.985
1976	Mozambique	239.33
1976	Burundi	231.052
1976	Kiribati	223.671
1976	Cambodia	223.255
1976	Iraq	202.712
1976	Bolivia (Plurinational State of)	181.583
1976	Paraguay	179.3
1976	Gabon	165.428
1976	Cyprus	163.903
1976	Yemen	159.482
1976	Rwanda	156.444
1976	Egypt	153.554
1976	Afghanistan	151.212
1976	Netherlands	133.551
1976	Puerto Rico	126.27
1976	Saudi Arabia	119.932
1976	Occupied Palestinian Territory 	119.436
1976	New Zealand	116.401
1976	Benin	102.253
1976	Solomon Islands	101.753
1976	Sierra Leone	96.277
1976	Guinea-Bissau	91.913
1976	Uruguay	91.374
1976	Nepal	84.8
1976	Sudan (former)	84.683
1976	Trinidad and Tobago	82.527
1976	Togo	74.975
1976	Sao Tome and Principe	74.813
1976	Malawi	74.483
1976	Switzerland	65.857
1976	Mali	65.062
1976	Timor-Leste	63.787
1976	Lao People's Democratic Republic	63.787
1976	Congo	57.216
1976	Central African Republic	56.628
1976	Belgium-Luxembourg	52.244
1976	French Polynesia	51.691
1976	Tonga	50.821
1976	Bhutan	49.802
1976	Jordan	47.375
1976	Zimbabwe	46.016
1976	Suriname	38.309
1976	Oman	35.415
1976	Denmark	34.593
1976	Brunei Darussalam	34.267
1976	Grenada	31.286
1976	Guyana	28.029
1976	Burkina Faso	27.183
1976	Saint Lucia	24.246
1976	Saint Kitts and Nevis	23.645
1976	Martinique	23.311
1976	Dominica	21.739
1976	Zambia	19.338
1976	New Caledonia	18.796
1976	Comoros	18.145
1976	Senegal	16.999
1976	Guam	16.447
1976	Guadeloupe	13.598
1976	Sweden	10.837
1976	Belize	10.518
1976	Maldives	9.568
1976	Wallis and Futuna Islands	9.398
1976	United Arab Emirates	9.371
1976	Mauritius	8.483
1976	Saint Vincent and the Grenadines	8.314
1976	Ireland	8.156
1976	Norway	7.963
1976	Niue	7.048
1976	American Samoa	7.048
1976	Seychelles	6.342
1976	Lesotho	5.795
1976	Swaziland	5.61
1976	Chad	5.586
1976	Bahrain	5.523
1976	Niger	5.501
1976	Finland	5.036
1976	Bahamas	4.687
1976	Mauritania	4.463
1976	Malta	3.776
1976	Gambia	3.42
1976	Cape Verde	2.622
1976	Antigua and Barbuda	2.173
1976	Réunion	2.137
1976	United States Virgin Islands	1.942
1976	French Guiana	1.942
1976	British Virgin Islands	1.942
1976	Namibia	1.609
1976	Botswana	1.262
1976	Barbados	1.128
1977	Indonesia	26293.859
1977	USSR	19869.137
1977	Canada	19439.85
1977	Spain	17439.768
1977	India	13837.387
1977	Brazil	13501.271
1977	Philippines	13267.378
1977	Malaysia	11819.101
1977	China	11065.546
1977	Italy	9559.154
1977	United States of America	6012.127
1977	Nigeria	5601.151
1977	Colombia	5213.771
1977	France	5154.623
1977	Turkey	5148.061
1977	Mexico	5023.122
1977	Romania	4373.784
1977	Thailand	4200.974
1977	Greece	4152.414
1977	Sri Lanka	3926.047
1977	Viet Nam	3804.477
1977	South Africa	3113.481
1977	Ecuador	3061.329
1977	Portugal	3044.758
1977	Yugoslav SFR	2725.942
1977	Côte d'Ivoire	2656.175
1977	Poland	2498.709
1977	Venezuela (Bolivarian Republic of)	2188.127
1977	Hungary	2175.355
1977	Tunisia	1887.973
1977	Japan	1871.051
1977	United Republic of Tanzania	1802.974
1977	Ghana	1589.409
1977	Germany	1567.189
1977	Guatemala	1452.485
1977	Myanmar	1416.077
1977	Uganda	1189.112
1977	Dominican Republic	1177.562
1977	Papua New Guinea	1139.562
1977	Bulgaria	1132.912
1977	Argentina	1087.782
1977	Cameroon	1058.3
1977	Czechoslovakia	1026.385
1977	Democratic Republic of the Congo	1021.987
1977	Pakistan	999.251
1977	Angola	845.977
1977	Peru	774.323
1977	Nicaragua	755.168
1977	Albania	748.811
1977	Kenya	727.519
1977	Algeria	699.084
1977	El Salvador	681.21
1977	Honduras	669.748
1977	Morocco	644.22
1977	Iran (Islamic Republic of)	633.354
1977	Bangladesh	624.658
1977	Haiti	611.928
1977	Cuba	605.458
1977	Madagascar	598.048
1977	Republic of Korea	585.005
1977	Democratic People's Republic of Korea	574.085
1977	Australia	521.207
1977	Chile	503.315
1977	Syrian Arab Republic	489.761
1977	Libya	445.89
1977	Costa Rica	425.558
1977	Vanuatu	370.287
1977	Ethiopia PDR	334.67
1977	Lebanon	325.098
1977	Austria	323.847
1977	Fiji	316.318
1977	Samoa	309.676
1977	Equatorial Guinea	308.224
1977	United Kingdom	307.016
1977	Jamaica	291.181
1977	Israel	287.916
1977	Liberia	275.61
1977	Guinea	267.863
1977	Panama	248.143
1977	Burundi	246.456
1977	Mozambique	239.33
1977	Kiribati	223.671
1977	Cambodia	223.255
1977	Iraq	202.712
1977	Bolivia (Plurinational State of)	179.917
1977	Paraguay	179.3
1977	Gabon	174.493
1977	Rwanda	163.644
1977	Cyprus	160.453
1977	Yemen	159.482
1977	Egypt	155.846
1977	Afghanistan	153.404
1977	Netherlands	129.841
1977	Puerto Rico	126.27
1977	Occupied Palestinian Territory 	121.627
1977	New Zealand	116.401
1977	Saudi Arabia	109.652
1977	Benin	102.253
1977	Solomon Islands	101.753
1977	Sierra Leone	96.277
1977	Guinea-Bissau	94.05
1977	Uruguay	91.374
1977	Nepal	84.8
1977	Sudan (former)	84.683
1977	Trinidad and Tobago	82.527
1977	Malawi	77.586
1977	Togo	74.975
1977	Sao Tome and Principe	74.813
1977	Timor-Leste	70.165
1977	Switzerland	65.857
1977	Mali	65.062
1977	Lao People's Democratic Republic	63.787
1977	Congo	57.216
1977	Central African Republic	56.628
1977	French Polynesia	51.691
1977	Tonga	50.821
1977	Bhutan	49.802
1977	Belgium-Luxembourg	48.761
1977	Jordan	47.375
1977	Zimbabwe	46.016
1977	Suriname	38.309
1977	Denmark	38.052
1977	Oman	36.831
1977	Grenada	31.286
1977	Guyana	28.029
1977	Burkina Faso	27.183
1977	Brunei Darussalam	24.476
1977	Saint Lucia	24.246
1977	Saint Kitts and Nevis	23.645
1977	Dominica	21.739
1977	Zambia	20.95
1977	Martinique	19.426
1977	New Caledonia	18.796
1977	Comoros	18.145
1977	Senegal	17.894
1977	Guam	16.447
1977	Guadeloupe	15.541
1977	Sweden	10.837
1977	Belize	10.518
1977	Maldives	9.568
1977	Wallis and Futuna Islands	9.398
1977	United Arab Emirates	9.371
1977	Mauritius	8.483
1977	Saint Vincent and the Grenadines	8.314
1977	Ireland	8.156
1977	Norway	7.963
1977	Niue	7.048
1977	American Samoa	7.048
1977	Seychelles	6.342
1977	Lesotho	5.795
1977	Swaziland	5.61
1977	Chad	5.586
1977	Bahrain	5.523
1977	Niger	5.501
1977	Finland	5.036
1977	Bahamas	4.687
1977	Mauritania	4.463
1977	Malta	3.776
1977	Gambia	3.42
1977	Cape Verde	2.622
1977	Antigua and Barbuda	2.173
1977	Réunion	2.137
1977	United States Virgin Islands	1.942
1977	French Guiana	1.942
1977	British Virgin Islands	1.942
1977	Namibia	1.609
1977	Botswana	1.262
1977	Barbados	1.128
1978	Indonesia	26293.859
1978	USSR	19869.137
1978	Canada	19109.545
1978	Spain	17313.546
1978	Brazil	14062.691
1978	India	13837.387
1978	Philippines	13267.378
1978	Malaysia	11819.101
1978	China	11375.278
1978	Italy	9543.094
1978	United States of America	6454.144
1978	Nigeria	5601.151
1978	France	5321.96
1978	Turkey	5248.651
1978	Colombia	5213.771
1978	Mexico	5023.122
1978	Thailand	4346.913
1978	Romania	4292.465
1978	Greece	4186.003
1978	Sri Lanka	3873.399
1978	Viet Nam	3838.446
1978	South Africa	3113.481
1978	Ecuador	3095.921
1978	Portugal	3088.885
1978	Côte d'Ivoire	2776.91
1978	Yugoslav SFR	2741.107
1978	Poland	2529.274
1978	Venezuela (Bolivarian Republic of)	2284.858
1978	Hungary	2119.577
1978	Tunisia	1887.973
1978	Japan	1846.269
1978	United Republic of Tanzania	1802.974
1978	Ghana	1589.409
1978	Germany	1570.394
1978	Guatemala	1458.627
1978	Myanmar	1428.834
1978	Uganda	1200.885
1978	Dominican Republic	1177.562
1978	Papua New Guinea	1151.31
1978	Cameroon	1116.734
1978	Argentina	1093.424
1978	Bulgaria	1090.729
1978	Czechoslovakia	1034.102
1978	Democratic Republic of the Congo	1033.095
1978	Pakistan	977.29
1978	Angola	845.977
1978	Peru	799.301
1978	Albania	762.183
1978	Nicaragua	755.168
1978	Kenya	727.519
1978	Algeria	712.233
1978	Honduras	700.192
1978	El Salvador	684.251
1978	Morocco	658.536
1978	Bangladesh	629.463
1978	Madagascar	615.276
1978	Haiti	611.928
1978	Cuba	605.458
1978	Iran (Islamic Republic of)	590.489
1978	Democratic People's Republic of Korea	574.085
1978	Australia	514.438
1978	Chile	510.681
1978	Republic of Korea	510.096
1978	Syrian Arab Republic	504.706
1978	Libya	450.07
1978	Costa Rica	431.524
1978	Vanuatu	370.287
1978	Ethiopia PDR	334.212
1978	Austria	323.847
1978	Lebanon	318.395
1978	Fiji	316.318
1978	Samoa	309.676
1978	Equatorial Guinea	308.224
1978	United Kingdom	303.13
1978	Jamaica	291.181
1978	Israel	287.916
1978	Liberia	275.61
1978	Guinea	270.977
1978	Panama	250.301
1978	Burundi	246.456
1978	Mozambique	239.33
1978	Kiribati	223.671
1978	Cambodia	223.255
1978	Iraq	207.095
1978	Bolivia (Plurinational State of)	186.581
1978	Gabon	183.557
1978	Paraguay	180.873
1978	Egypt	166.16
1978	Rwanda	163.644
1978	Yemen	159.482
1978	Afghanistan	153.404
1978	Puerto Rico	126.27
1978	Netherlands	126.131
1978	Occupied Palestinian Territory 	122.723
1978	Cyprus	120.771
1978	New Zealand	116.401
1978	Saudi Arabia	113.078
1978	Sierra Leone	104.3
1978	Benin	102.253
1978	Solomon Islands	101.753
1978	Guinea-Bissau	94.05
1978	Uruguay	91.374
1978	Nepal	84.8
1978	Sudan (former)	84.683
1978	Trinidad and Tobago	82.527
1978	Malawi	80.69
1978	Timor-Leste	79.734
1978	Togo	74.975
1978	Sao Tome and Principe	74.813
1978	Lao People's Democratic Republic	73.355
1978	Switzerland	65.857
1978	Mali	65.062
1978	Congo	57.216
1978	Central African Republic	56.628
1978	French Polynesia	51.691
1978	Tonga	50.821
1978	Jordan	50.162
1978	Bhutan	49.802
1978	Belgium-Luxembourg	48.761
1978	Zimbabwe	46.016
1978	Oman	39.665
1978	Suriname	38.309
1978	Denmark	34.593
1978	Grenada	31.286
1978	Guyana	28.029
1978	Burkina Faso	27.183
1978	Brunei Darussalam	24.476
1978	Saint Lucia	24.246
1978	Comoros	24.194
1978	Saint Kitts and Nevis	23.645
1978	Dominica	21.739
1978	Zambia	20.95
1978	Martinique	19.426
1978	New Caledonia	18.796
1978	Senegal	17.894
1978	Guam	16.447
1978	Guadeloupe	15.541
1978	United Arab Emirates	11.245
1978	Sweden	10.837
1978	Belize	10.518
1978	Maldives	9.568
1978	Wallis and Futuna Islands	9.398
1978	Mauritius	8.483
1978	Swaziland	8.416
1978	Saint Vincent and the Grenadines	8.314
1978	Ireland	8.156
1978	Norway	7.963
1978	Chad	7.821
1978	American Samoa	7.048
1978	Niue	6.578
1978	Seychelles	6.342
1978	Lesotho	5.795
1978	Bahrain	5.523
1978	Niger	5.501
1978	Finland	5.036
1978	Bahamas	4.687
1978	Mauritania	4.463
1978	Malta	3.776
1978	Gambia	3.42
1978	Cape Verde	2.622
1978	Antigua and Barbuda	2.173
1978	Réunion	2.137
1978	United States Virgin Islands	1.942
1978	French Guiana	1.942
1978	British Virgin Islands	1.942
1978	Namibia	1.609
1978	Qatar	1.393
1978	Botswana	1.262
1978	Barbados	1.128
1979	Indonesia	26293.859
1979	USSR	19869.137
1979	Canada	18776.034
1979	Spain	17355.62
1979	Brazil	14594.971
1979	Philippines	13930.747
1979	India	13837.387
1979	Malaysia	11819.101
1979	China	11699.759
1979	Italy	9539.882
1979	United States of America	6454.144
1979	Nigeria	5623.378
1979	Turkey	5413.907
1979	Colombia	5213.771
1979	Mexico	5023.122
1979	France	4990.568
1979	Thailand	4604.914
1979	Greece	4186.003
1979	Viet Nam	4076.226
1979	Romania	3856.829
1979	Sri Lanka	3835.793
1979	Ecuador	3147.808
1979	Portugal	3133.012
1979	South Africa	3113.481
1979	Côte d'Ivoire	2776.91
1979	Yugoslav SFR	2744.899
1979	Poland	2567.481
1979	Venezuela (Bolivarian Republic of)	2338.227
1979	Hungary	1964.637
1979	Japan	1833.877
1979	Tunisia	1822.253
1979	United Republic of Tanzania	1802.974
1979	Germany	1605.648
1979	Ghana	1589.409
1979	Guatemala	1464.768
1979	Myanmar	1432.023
1979	Uganda	1200.885
1979	Dominican Republic	1177.562
1979	Papua New Guinea	1163.058
1979	Argentina	1100.194
1979	Cameroon	1097.256
1979	Bulgaria	1075.664
1979	Democratic Republic of the Congo	1055.312
1979	Pakistan	1050.495
1979	Czechoslovakia	1041.819
1979	Angola	845.977
1979	Peru	824.279
1979	Albania	762.183
1979	Nicaragua	759.61
1979	Honduras	727.867
1979	Kenya	727.519
1979	Morocco	715.8
1979	Algeria	713.328
1979	Cuba	706.367
1979	El Salvador	699.457
1979	Bangladesh	636.67
1979	Iran (Islamic Republic of)	624.606
1979	Madagascar	615.276
1979	Haiti	611.928
1979	Democratic People's Republic of Korea	574.085
1979	Australia	524.592
1979	Syrian Arab Republic	524.251
1979	Chile	518.046
1979	Republic of Korea	492.261
1979	Libya	452.857
1979	Costa Rica	437.49
1979	Vanuatu	370.287
1979	Ethiopia PDR	331.003
1979	Austria	327.152
1979	Samoa	320.937
1979	Fiji	316.318
1979	Lebanon	311.692
1979	United Kingdom	310.902
1979	Equatorial Guinea	308.224
1979	Jamaica	291.181
1979	Israel	287.916
1979	Liberia	275.61
1979	Guinea	274.092
1979	Panama	254.616
1979	Burundi	246.456
1979	Mozambique	239.33
1979	Kiribati	223.671
1979	Cambodia	223.255
1979	Iraq	207.095
1979	Bolivia (Plurinational State of)	191.578
1979	Gabon	183.557
1979	Paraguay	180.873
1979	Rwanda	164.953
1979	Egypt	163.868
1979	Yemen	159.482
1979	Afghanistan	152.308
1979	New Zealand	128.041
1979	Puerto Rico	126.27
1979	Netherlands	126.131
1979	Occupied Palestinian Territory 	122.723
1979	Cyprus	120.771
1979	Saudi Arabia	118.218
1979	Sierra Leone	112.323
1979	Solomon Islands	106.841
1979	Benin	102.253
1979	Guinea-Bissau	96.188
1979	Uruguay	91.374
1979	Nepal	84.8
1979	Sudan (former)	84.683
1979	Timor-Leste	82.923
1979	Malawi	82.759
1979	Trinidad and Tobago	82.527
1979	Lao People's Democratic Republic	79.734
1979	Mali	75.905
1979	Togo	74.975
1979	Sao Tome and Principe	74.813
1979	Switzerland	65.857
1979	Congo	57.216
1979	Central African Republic	56.628
1979	Jordan	52.949
1979	French Polynesia	51.691
1979	Tonga	50.821
1979	Bhutan	49.802
1979	Belgium-Luxembourg	48.761
1979	Denmark	48.43
1979	Zimbabwe	46.016
1979	Oman	39.665
1979	Suriname	38.309
1979	Grenada	31.286
1979	Guyana	28.029
1979	Burkina Faso	27.183
1979	Brunei Darussalam	24.476
1979	Saint Lucia	24.246
1979	Comoros	24.194
1979	Saint Kitts and Nevis	23.645
1979	Zambia	22.562
1979	Dominica	21.739
1979	Martinique	19.426
1979	New Caledonia	18.796
1979	Guam	18.796
1979	Senegal	17.894
1979	Guadeloupe	15.541
1979	United Arab Emirates	13.119
1979	Belize	12.271
1979	Chad	11.172
1979	Sweden	10.837
1979	Saint Vincent and the Grenadines	10.393
1979	Maldives	9.568
1979	Wallis and Futuna Islands	9.398
1979	Mauritius	8.483
1979	Swaziland	8.416
1979	Ireland	8.156
1979	Norway	7.963
1979	American Samoa	7.048
1979	Niue	6.578
1979	Seychelles	6.342
1979	Lesotho	5.795
1979	Bahrain	5.523
1979	Niger	5.501
1979	Finland	5.036
1979	Bahamas	4.687
1979	Mauritania	4.463
1979	Malta	3.776
1979	Gambia	3.42
1979	Cape Verde	2.622
1979	Antigua and Barbuda	2.173
1979	Réunion	2.137
1979	United States Virgin Islands	1.942
1979	French Guiana	1.942
1979	British Virgin Islands	1.942
1979	Namibia	1.609
1979	Qatar	1.393
1979	Botswana	1.262
1979	Barbados	1.128
1980	Indonesia	26293.859
1980	USSR	19869.137
1980	Canada	18445.73
1980	Spain	17324.064
1980	Brazil	15276.834
1980	India	14667.63
1980	Philippines	14594.116
1980	China	12002.117
1980	Malaysia	11913.152
1980	Italy	9485.276
1980	United States of America	6454.144
1980	Nigeria	5634.491
1980	Turkey	5613.291
1980	Mexico	5337.068
1980	Colombia	5213.771
1980	Thailand	4646.611
1980	France	4593.553
1980	Greece	4290.968
1980	Viet Nam	4280.037
1980	Romania	3851.021
1980	Sri Lanka	3798.187
1980	Ecuador	3182.399
1980	Portugal	3168.313
1980	South Africa	3113.481
1980	Côte d'Ivoire	2776.91
1980	Yugoslav SFR	2771.438
1980	Poland	2598.046
1980	Venezuela (Bolivarian Republic of)	2378.254
1980	Hungary	1896.464
1980	Japan	1818.389
1980	Tunisia	1804.329
1980	United Republic of Tanzania	1802.974
1980	Germany	1602.443
1980	Ghana	1589.409
1980	Guatemala	1473.981
1980	Myanmar	1432.023
1980	Uganda	1255.828
1980	Dominican Republic	1177.562
1980	Papua New Guinea	1163.058
1980	Pakistan	1120.04
1980	Argentina	1106.965
1980	Cameroon	1103.749
1980	Democratic Republic of the Congo	1088.638
1980	Bulgaria	1054.572
1980	Czechoslovakia	1034.102
1980	Angola	845.977
1980	Peru	824.279
1980	Albania	782.24
1980	Nicaragua	777.379
1980	Honduras	755.543
1980	El Salvador	735.95
1980	Kenya	727.519
1980	Morocco	715.8
1980	Cuba	706.367
1980	Algeria	694.701
1980	Iran (Islamic Republic of)	640.353
1980	Bangladesh	639.073
1980	Haiti	621.641
1980	Madagascar	615.276
1980	Democratic People's Republic of Korea	574.085
1980	Chile	525.412
1980	Australia	524.592
1980	Syrian Arab Republic	521.951
1980	Republic of Korea	485.126
1980	Libya	455.643
1980	Costa Rica	443.456
1980	Vanuatu	370.287
1980	Ethiopia PDR	327.794
1980	Austria	327.152
1980	Samoa	320.937
1980	Fiji	316.318
1980	Equatorial Guinea	308.224
1980	Lebanon	304.989
1980	United Kingdom	303.13
1980	Jamaica	291.181
1980	Israel	287.916
1980	Liberia	275.61
1980	Guinea	274.092
1980	Panama	258.932
1980	Burundi	246.456
1980	Mozambique	239.33
1980	Kiribati	223.671
1980	Cambodia	223.255
1980	Iraq	207.095
1980	Bolivia (Plurinational State of)	198.242
1980	Gabon	183.557
1980	Egypt	182.203
1980	Paraguay	180.873
1980	Rwanda	166.917
1980	Yemen	159.482
1980	Afghanistan	152.308
1980	New Zealand	135.801
1980	Puerto Rico	126.27
1980	Occupied Palestinian Territory 	123.819
1980	Saudi Arabia	123.358
1980	Netherlands	118.712
1980	Sierra Leone	112.323
1980	Cyprus	112.144
1980	Solomon Islands	106.841
1980	Guinea-Bissau	102.6
1980	Benin	102.253
1980	Malawi	93.103
1980	Timor-Leste	92.491
1980	Uruguay	91.374
1980	Nepal	84.8
1980	Sudan (former)	84.683
1980	Lao People's Democratic Republic	82.923
1980	Trinidad and Tobago	82.527
1980	Togo	79.661
1980	Mali	75.905
1980	Sao Tome and Principe	74.813
1980	Switzerland	65.857
1980	Central African Republic	60.673
1980	Congo	57.216
1980	Tonga	54.73
1980	Jordan	52.949
1980	Bhutan	52.732
1980	French Polynesia	51.691
1980	Denmark	48.43
1980	Zimbabwe	46.016
1980	Belgium-Luxembourg	45.278
1980	Suriname	43.098
1980	Oman	39.665
1980	Burkina Faso	31.066
1980	Guyana	28.029
1980	Grenada	26.817
1980	Brunei Darussalam	24.476
1980	Saint Lucia	24.246
1980	Comoros	24.194
1980	Saint Kitts and Nevis	23.645
1980	Zambia	22.562
1980	Dominica	21.739
1980	New Caledonia	18.796
1980	Guam	18.796
1980	Senegal	17.894
1980	Martinique	15.541
1980	Guadeloupe	15.541
1980	Chad	14.524
1980	United Arab Emirates	13.119
1980	Belize	12.271
1980	Sweden	10.837
1980	Saint Vincent and the Grenadines	10.393
1980	Maldives	9.568
1980	Wallis and Futuna Islands	9.398
1980	Mauritius	8.483
1980	Swaziland	8.416
1980	Ireland	8.156
1980	Norway	7.963
1980	Finland	7.555
1980	Niger	7.334
1980	American Samoa	7.048
1980	Niue	6.578
1980	Seychelles	6.342
1980	Lesotho	5.795
1980	Bahrain	5.523
1980	Bahamas	4.687
1980	Mauritania	4.463
1980	United States Virgin Islands	3.885
1980	Malta	3.776
1980	Gambia	3.42
1980	Namibia	3.219
1980	Cape Verde	2.622
1980	Antigua and Barbuda	2.173
1980	Réunion	2.137
1980	French Guiana	1.942
1980	British Virgin Islands	1.942
1980	Qatar	1.393
1980	Botswana	1.262
1980	Barbados	1.128
1981	Indonesia	26293.859
1981	USSR	19869.137
1981	Canada	18115.426
1981	Spain	17246.928
1981	India	15221.126
1981	Brazil	14616.34
1981	Philippines	14594.116
1981	China	12300.787
1981	Malaysia	12038.554
1981	Italy	9501.337
1981	United States of America	6454.144
1981	Nigeria	5634.491
1981	Turkey	5442.647
1981	Mexico	5337.068
